Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1993.0,4.0,14.0,9.0,1993.0,4.0,14.0,13.0,0,,0.25,0.25,0.1,,,,,7500,,,,,,18.9,0.7148,0,1013.5,1013.6,1012.9,,24.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,7.7
1993.0,4.0,14.0,10.0,1993.0,4.0,14.0,14.0,0,,0,0,,,,,,,,,,,,18.9,0.6897,0,1014.2,1014.1,1013.4,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,7.2
1993.0,4.0,14.0,11.0,1993.0,4.0,14.0,15.0,0,,0.25,0.25,0.1,,,,,7500,,,,,,18.9,0.6656,0,1014.2,1014.3,1013.5,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,7.2
1993.0,4.0,14.0,12.0,1993.0,4.0,14.0,16.0,0,,0.5,0.25,0.5,0,,,,2100,7500,,,,,18.9,0.6238,0,1014.9,1014.8,1014.1,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,7.2
1993.0,4.0,14.0,13.0,1993.0,4.0,14.0,17.0,0,,0.5,0.5,0.1,0.4,,,,2100,7500,,,,,18.9,0.6238,0,1014.9,1014.8,1014.1,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,6.2
1993.0,4.0,14.0,14.0,1993.0,4.0,14.0,18.0,0,,0.5,0.5,0.25,0.1,,,,3000,7500,,,,,18.9,0.6238,0,1013.9,1013.6,1012.9,,26.7,16,,,,,,,,,,,,,0,,,130,,8.2
1993.0,4.0,14.0,15.0,1993.0,4.0,14.0,19.0,0,,0.25,0.25,0.25,,,,,7500,,,,,,19.4,0.6435,0,1012.5,1012.4,1011.7,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,7.7
1993.0,4.0,14.0,16.0,1993.0,4.0,14.0,20.0,0,,0.4,0.1,0.4,,,,,900,7500,,,,,19.4,0.6435,0,1012.2,1012.1,1011.3,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,7.7
1993.0,4.0,14.0,17.0,1993.0,4.0,14.0,21.0,0,,0.75,0.1,0.75,,,,,900,7500,,,,,20,0.6919,0,1011.5,1011.4,1010.7,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,8.2
1993.0,4.0,14.0,18.0,1993.0,4.0,14.0,22.0,0,7500,0.9,0.9,0.75,,,,,7500,,,,,,19.4,0.6866,0,1011.5,1011.2,1010.5,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,8.8
1993.0,4.0,14.0,19.0,1993.0,4.0,14.0,23.0,0,7500,0.9,0.9,0.9,,,,,7500,,,,,,19.4,0.7115,0,1011.5,1011.4,1010.7,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,9.8
1993.0,4.0,14.0,20.0,1993.0,4.0,15.0,0.0,0,,0.75,0.75,0.25,0,,,,,,,,,,20,0.7653,0,1011.9,1011.8,1011,,24.4,16,,,,,,,,,,,,,0,,,130,,8.8
1993.0,4.0,14.0,21.0,1993.0,4.0,15.0,1.0,0,,0.75,0.75,,,,,,7500,,,,,,20,0.7653,0,1012.2,1012.1,1011.3,,24.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,11.3,8.8
1993.0,4.0,14.0,22.0,1993.0,4.0,15.0,2.0,0,,0.75,0.75,,,,,,7500,,,,,,20,0.7653,0,1012.2,1012.1,1011.3,,24.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,12.3,10.3
